,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
36754,Level12,HOUSEHOLD_1_448,TX_1,5.762002987478509e-05,24.303571428571427
36755,Level12,HOUSEHOLD_1_448,TX_2,6.207248672874574e-05,31.0390625
36756,Level12,HOUSEHOLD_1_448,TX_3,7.857276801107056e-05,32.85627530364373
36757,Level12,HOUSEHOLD_1_448,WI_1,5.0810389980492286e-05,15.115942028985508
36758,Level12,HOUSEHOLD_1_448,WI_2,8.441934585300542e-05,46.176320272572404
36759,Level12,HOUSEHOLD_1_448,WI_3,6.483617471469067e-05,20.05912162162162
36760,Level12,HOUSEHOLD_1_449,CA_1,0.00015868425272902464,2.2285966460723743
36761,Level12,HOUSEHOLD_1_449,CA_2,4.717639945998028e-05,1.1263020833333333
36762,Level12,HOUSEHOLD_1_449,CA_3,0.0001672617799035665,2.9145077720207255
36763,Level12,HOUSEHOLD_1_449,CA_4,1.7155054349083737e-05,0.33426573426573425
36764,Level12,HOUSEHOLD_1_449,TX_1,0.0001672617799035665,3.413945278022948
36765,Level12,HOUSEHOLD_1_449,TX_2,0.00022730447012535957,4.0611702127659575
36766,Level12,HOUSEHOLD_1_449,TX_3,0.00024017076088717236,4.491087344028521
36767,Level12,HOUSEHOLD_1_449,WI_1,2.1443817936354675e-05,0.31614654002713705
36768,Level12,HOUSEHOLD_1_449,WI_2,6.004269022179308e-05,1.0567879325643301
36769,Level12,HOUSEHOLD_1_449,WI_3,6.004269022179308e-05,1.3066666666666666
36770,Level12,HOUSEHOLD_1_450,CA_1,9.33051620131463e-06,3.0369989722507706
36771,Level12,HOUSEHOLD_1_450,CA_2,3.3589858324732666e-05,2.996274217585693
36772,Level12,HOUSEHOLD_1_450,CA_3,2.9857651844206815e-05,4.391143911439114
36773,Level12,HOUSEHOLD_1_450,CA_4,1.026356782144609e-05,1.4536464771322621
36774,Level12,HOUSEHOLD_1_450,TX_1,4.198732290591583e-05,3.5596555965559658
36775,Level12,HOUSEHOLD_1_450,TX_2,1.959408402276072e-05,2.09375
36776,Level12,HOUSEHOLD_1_450,TX_3,1.1196619441577555e-05,1.8667466986794718
36777,Level12,HOUSEHOLD_1_450,WI_1,3.3589858324732666e-05,2.59118086696562
36778,Level12,HOUSEHOLD_1_450,WI_2,2.0527135642892184e-05,2.454204204204204
36779,Level12,HOUSEHOLD_1_450,WI_3,3.3589858324732666e-05,2.17989417989418
36780,Level12,HOUSEHOLD_1_451,CA_1,3.999026505230111e-05,1.1765507839127471
36781,Level12,HOUSEHOLD_1_451,CA_2,2.666017670153408e-05,0.9754601226993865
36782,Level12,HOUSEHOLD_1_451,CA_3,4.189456338812498e-05,1.5695770804911324
36783,Level12,HOUSEHOLD_1_451,CA_4,3.999026505230112e-05,1.0537714712471995
36784,Level12,HOUSEHOLD_1_451,TX_1,2.8564475037357947e-05,0.5486725663716814
36785,Level12,HOUSEHOLD_1_451,TX_2,1.5234386686590903e-05,0.7513661202185792
36786,Level12,HOUSEHOLD_1_451,TX_3,1.5234386686590903e-05,0.5377294357579878
36787,Level12,HOUSEHOLD_1_451,WI_1,1.904298335823863e-05,0.9433833560709414
36788,Level12,HOUSEHOLD_1_451,WI_2,3.427737004482953e-05,0.7791411042944786
36789,Level12,HOUSEHOLD_1_451,WI_3,1.5234386686590905e-05,0.5825968728755948
36790,Level12,HOUSEHOLD_1_452,CA_1,1.6205633402283302e-06,1.6130573248407643
36791,Level12,HOUSEHOLD_1_452,CA_2,1.62056334022833e-05,3.134819532908705
36792,Level12,HOUSEHOLD_1_452,CA_3,1.5395351732169138e-05,3.255307855626327
36793,Level12,HOUSEHOLD_1_452,CA_4,1.3774788391940804e-05,0.9675876726886291
36794,Level12,HOUSEHOLD_1_452,TX_1,5.671971690799155e-06,0.7707006369426752
36795,Level12,HOUSEHOLD_1_452,TX_2,7.292535031027486e-06,0.9001593202336696
36796,Level12,HOUSEHOLD_1_452,TX_3,1.134394338159831e-05,0.6218085106382979
36797,Level12,HOUSEHOLD_1_452,WI_1,2.1877605093082455e-05,1.6558682952734998
36798,Level12,HOUSEHOLD_1_452,WI_2,1.7826196742511634e-05,1.7502656748140277
36799,Level12,HOUSEHOLD_1_452,WI_3,7.292535031027486e-06,1.2839702760084926
36800,Level12,HOUSEHOLD_1_453,CA_1,4.185091185034105e-05,8.502214348981399
36801,Level12,HOUSEHOLD_1_453,CA_2,2.8973708204082267e-05,3.4534412955465585
36802,Level12,HOUSEHOLD_1_453,CA_3,0.00010237376898775736,11.763343403826788
36803,Level12,HOUSEHOLD_1_453,CA_4,3.541231002721166e-05,2.9005328596802844
36804,Level12,HOUSEHOLD_1_453,TX_1,6.824917932517156e-05,8.713302752293577
36805,Level12,HOUSEHOLD_1_453,TX_2,4.764565349115752e-05,9.939923954372624
36806,Level12,HOUSEHOLD_1_453,TX_3,0.00010108604862313146,4.235518292682927
36807,Level12,HOUSEHOLD_1_453,WI_1,1.3521063828571724e-05,1.9328756674294432
36808,Level12,HOUSEHOLD_1_453,WI_2,5.537197567891279e-05,14.240853658536585
36809,Level12,HOUSEHOLD_1_453,WI_3,4.185091185034107e-05,4.941310975609756
36810,Level12,HOUSEHOLD_1_454,CA_1,1.7015915072397466e-05,1.5241995532390171
36811,Level12,HOUSEHOLD_1_454,CA_2,1.3774788391940804e-05,0.9433258762117822
36812,Level12,HOUSEHOLD_1_454,CA_3,1.458507006205497e-05,2.0331858407079646
36813,Level12,HOUSEHOLD_1_454,CA_4,5.671971690799155e-06,0.5134529147982063
36814,Level12,HOUSEHOLD_1_454,TX_1,7.292535031027486e-06,0.7707100591715976
36815,Level12,HOUSEHOLD_1_454,TX_2,8.913098371255817e-06,1.0737704918032787
36816,Level12,HOUSEHOLD_1_454,TX_3,9.723380041369981e-06,0.8952451708766717
36817,Level12,HOUSEHOLD_1_454,WI_1,5.671971690799157e-06,0.4254843517138599
36818,Level12,HOUSEHOLD_1_454,WI_2,1.3774788391940806e-05,0.8954443614637789
36819,Level12,HOUSEHOLD_1_454,WI_3,9.723380041369981e-06,0.5589123867069486
36820,Level12,HOUSEHOLD_1_455,CA_1,2.592901344365328e-05,2.6503311258278144
36821,Level12,HOUSEHOLD_1_455,CA_2,2.1877605093082455e-05,2.2317880794701987
36822,Level12,HOUSEHOLD_1_455,CA_3,7.21150686401607e-05,8.135099337748345
36823,Level12,HOUSEHOLD_1_455,CA_4,1.6205633402283302e-05,2.166887417218543
36824,Level12,HOUSEHOLD_1_455,TX_1,2.754957678388161e-05,1.4215425531914894
36825,Level12,HOUSEHOLD_1_455,TX_2,2.3498168433310787e-05,1.0211920529801324
36826,Level12,HOUSEHOLD_1_455,TX_3,2.9980421794224108e-05,1.900662251655629
36827,Level12,HOUSEHOLD_1_455,WI_1,1.7826196742511634e-05,1.875496688741722
36828,Level12,HOUSEHOLD_1_455,WI_2,1.6205633402283302e-05,2.2344370860927154
36829,Level12,HOUSEHOLD_1_455,WI_3,1.9446760082739963e-05,1.1894039735099338
36830,Level12,HOUSEHOLD_1_456,CA_1,3.612983217953498e-05,2.4251572327044024
36831,Level12,HOUSEHOLD_1_456,CA_2,5.514553332665865e-05,5.194235588972431
36832,Level12,HOUSEHOLD_1_456,CA_3,0.00023199155399490883,10.022641509433962
36833,Level12,HOUSEHOLD_1_456,CA_4,7.416123447378232e-05,2.2050314465408807
36834,Level12,HOUSEHOLD_1_456,TX_1,0.00012360205745630387,4.117942283563362
36835,Level12,HOUSEHOLD_1_456,TX_2,0.00016543659997997595,4.508771929824562
36836,Level12,HOUSEHOLD_1_456,TX_3,4.373611263838445e-05,5.1986928104575165
36837,Level12,HOUSEHOLD_1_456,WI_1,5.514553332665865e-05,2.8981132075471696
36838,Level12,HOUSEHOLD_1_456,WI_2,0.00015973188963583888,4.791884816753926
36839,Level12,HOUSEHOLD_1_456,WI_3,9.507850573561835e-05,2.476729559748428
36840,Level12,HOUSEHOLD_1_457,CA_1,9.997566263075282e-05,2.714714714714715
36841,Level12,HOUSEHOLD_1_457,CA_2,6.569829258592327e-05,1.3933933933933933
36842,Level12,HOUSEHOLD_1_457,CA_3,0.00018852553524656247,3.923682140047207
36843,Level12,HOUSEHOLD_1_457,CA_4,3.1420922541093737e-05,0.9739217652958877
36844,Level12,HOUSEHOLD_1_457,TX_1,0.00023994159031380673,5.8208208208208205
36845,Level12,HOUSEHOLD_1_457,TX_2,0.00033420435793708796,8.272272272272271
36846,Level12,HOUSEHOLD_1_457,TX_3,0.0003627688329744459,8.248248248248249
36847,Level12,HOUSEHOLD_1_457,WI_1,2.856447503735794e-05,0.6020100502512563
36848,Level12,HOUSEHOLD_1_457,WI_2,9.140632011954541e-05,1.7457457457457457
36849,Level12,HOUSEHOLD_1_457,WI_3,8.854987261580964e-05,1.82982982982983
36850,Level12,HOUSEHOLD_1_458,CA_1,2.4507610244564124e-05,2.3199310740953476
36851,Level12,HOUSEHOLD_1_458,CA_2,4.101061974800043e-05,2.8598506605399194
36852,Level12,HOUSEHOLD_1_458,CA_3,4.324776105942675e-05,5.605520414031052
36853,Level12,HOUSEHOLD_1_458,CA_4,9.805226674714848e-06,1.2945914844649022
36854,Level12,HOUSEHOLD_1_458,TX_1,2.0791773090707243e-05,1.9902242668200114
36855,Level12,HOUSEHOLD_1_458,TX_2,2.681295708377782e-05,3.3912543153049484
36856,Level12,HOUSEHOLD_1_458,TX_3,3.729478259414356e-05,3.386781609195402
36857,Level12,HOUSEHOLD_1_458,WI_1,1.9817798153903352e-05,3.197701149425287
36858,Level12,HOUSEHOLD_1_458,WI_2,2.5860807915865898e-05,2.419781483611271
36859,Level12,HOUSEHOLD_1_458,WI_3,1.6549389262331736e-05,2.003448275862069
36860,Level12,HOUSEHOLD_1_459,CA_1,2.6728382229321466e-05,30.093974175035868
36861,Level12,HOUSEHOLD_1_459,CA_2,4.737010315889645e-05,60.023622047244096
36862,Level12,HOUSEHOLD_1_459,CA_3,0.0001458152337461003,181.3997134670487
36863,Level12,HOUSEHOLD_1_459,CA_4,1.5613609421088773e-05,8.514430014430014
36864,Level12,HOUSEHOLD_1_459,TX_1,9.585877697350607e-05,66.93419170243205
36865,Level12,HOUSEHOLD_1_459,TX_2,4.792938848675303e-05,70.42131616595135
36866,Level12,HOUSEHOLD_1_459,TX_3,3.797683787201744e-05,84.39556509298998
36867,Level12,HOUSEHOLD_1_459,WI_1,8.653644543552592e-05,32.398852223816355
36868,Level12,HOUSEHOLD_1_459,WI_2,0.00018392302623146945,184.17263610315186
36869,Level12,HOUSEHOLD_1_459,WI_3,0.00012596742515997046,62.17191977077364
36870,Level12,HOUSEHOLD_1_460,CA_1,4.7634740606711515e-05,2.9347133757961785
36871,Level12,HOUSEHOLD_1_460,CA_2,2.4346645198985893e-05,3.7510615711252653
36872,Level12,HOUSEHOLD_1_460,CA_3,3.387359332032819e-05,3.9177282377919322
36873,Level12,HOUSEHOLD_1_460,CA_4,1.5878246868903842e-05,1.3409453000531066
36874,Level12,HOUSEHOLD_1_460,TX_1,2.619092267035685e-05,2.121019108280255
36875,Level12,HOUSEHOLD_1_460,TX_2,2.3048011949914027e-05,3.049363057324841
36876,Level12,HOUSEHOLD_1_460,TX_3,1.2571642881771288e-05,2.168259023354565
36877,Level12,HOUSEHOLD_1_460,WI_1,1.4819697077643585e-05,2.7330148619957537
36878,Level12,HOUSEHOLD_1_460,WI_2,1.5878246868903842e-05,1.9718683651804672
36879,Level12,HOUSEHOLD_1_460,WI_3,1.1644047703862816e-05,2.420912951167728
36880,Level12,HOUSEHOLD_1_461,CA_1,7.4098485388217925e-06,3.903927813163482
36881,Level12,HOUSEHOLD_1_461,CA_2,1.3231872390753198e-05,4.675350701402806
36882,Level12,HOUSEHOLD_1_461,CA_3,1.5878246868903842e-05,6.333333333333333
36883,Level12,HOUSEHOLD_1_461,CA_4,7.1452110910067275e-06,1.7292327203551046
36884,Level12,HOUSEHOLD_1_461,TX_1,8.733035777897112e-06,4.389588100686499
36885,Level12,HOUSEHOLD_1_461,TX_2,1.111477280823269e-05,5.840764331210191
36886,Level12,HOUSEHOLD_1_461,TX_3,7.674485986636857e-06,20.359341825902334
36887,Level12,HOUSEHOLD_1_461,WI_1,1.6936796660164095e-05,7.876
36888,Level12,HOUSEHOLD_1_461,WI_2,2.064172092957499e-05,7.776699029126213
36889,Level12,HOUSEHOLD_1_461,WI_3,7.674485986636857e-06,5.723460721868365
36890,Level12,HOUSEHOLD_1_462,CA_1,2.5754407292517568e-05,5.1471215351812365
36891,Level12,HOUSEHOLD_1_462,CA_2,7.85509422421786e-05,15.634625597450876
36892,Level12,HOUSEHOLD_1_462,CA_3,0.00016225276594286072,50.7409200968523
36893,Level12,HOUSEHOLD_1_462,CA_4,5.150881458503514e-06,1.6427813163481952
36894,Level12,HOUSEHOLD_1_462,TX_1,2.7039399436031956e-05,9.768577494692144
36895,Level12,HOUSEHOLD_1_462,TX_2,3.3671704958077526e-05,10.180997876857749
36896,Level12,HOUSEHOLD_1_462,TX_3,4.183454252367208e-05,16.839702760084926
36897,Level12,HOUSEHOLD_1_462,WI_1,1.609650455782348e-05,3.2468152866242037
36898,Level12,HOUSEHOLD_1_462,WI_2,7.919480242449153e-05,16.420543806646524
36899,Level12,HOUSEHOLD_1_462,WI_3,4.700179330884457e-05,11.806263269639066
36900,Level12,HOUSEHOLD_1_463,CA_1,5.691069238579624e-06,0.5504664970313825
36901,Level12,HOUSEHOLD_1_463,CA_2,3.2520395649026423e-06,0.4343776460626588
36902,Level12,HOUSEHOLD_1_463,CA_3,1.2195148368384906e-05,2.458544839255499
36903,Level12,HOUSEHOLD_1_463,CA_4,1.6260197824513211e-06,0.37234944868532655
36904,Level12,HOUSEHOLD_1_463,TX_1,6.5040791298052845e-06,0.871404399323181
36905,Level12,HOUSEHOLD_1_463,TX_2,4.065049456128303e-06,1.059108527131783
36906,Level12,HOUSEHOLD_1_463,TX_3,4.878059347353963e-06,0.8434856175972927
36907,Level12,HOUSEHOLD_1_463,WI_1,1.6260197824513211e-06,0.9239024390243903
36908,Level12,HOUSEHOLD_1_463,WI_2,8.130098912256605e-06,1.3389830508474576
36909,Level12,HOUSEHOLD_1_463,WI_3,7.317089021030945e-06,0.6878172588832487
36910,Level12,HOUSEHOLD_1_464,CA_1,2.3252628533276194e-05,0.859798194370685
36911,Level12,HOUSEHOLD_1_464,CA_2,1.2918126962931217e-05,0.7712314225053079
36912,Level12,HOUSEHOLD_1_464,CA_3,3.100350471103493e-05,1.0939490445859872
36913,Level12,HOUSEHOLD_1_464,CA_4,7.750876177758732e-06,0.4710568242166755
36914,Level12,HOUSEHOLD_1_464,TX_1,7.750876177758732e-06,0.7658328898350186
36915,Level12,HOUSEHOLD_1_464,TX_2,4.13380062813799e-05,1.1756900212314225
36916,Level12,HOUSEHOLD_1_464,TX_3,2.841987931844868e-05,0.9585987261146497
36917,Level12,HOUSEHOLD_1_464,WI_1,1.0334501570344975e-05,1.0
36918,Level12,HOUSEHOLD_1_464,WI_2,2.066900314068995e-05,0.7064220183486238
36919,Level12,HOUSEHOLD_1_464,WI_3,1.0334501570344975e-05,0.5985130111524164
36920,Level12,HOUSEHOLD_1_465,CA_1,8.468398330082049e-05,35.53084648493544
36921,Level12,HOUSEHOLD_1_465,CA_2,4.101880441133492e-05,36.61760461760462
36922,Level12,HOUSEHOLD_1_465,CA_3,0.0001717497036319765,157.44659498207886
36923,Level12,HOUSEHOLD_1_465,CA_4,1.7201434107979158e-05,5.2501792114695345
36924,Level12,HOUSEHOLD_1_465,TX_1,7.019167275655635e-05,45.044444444444444
36925,Level12,HOUSEHOLD_1_465,TX_2,0.00013645470711255917,37.89598278335725
36926,Level12,HOUSEHOLD_1_465,TX_3,8.800150017239904e-05,40.52831541218638
36927,Level12,HOUSEHOLD_1_465,WI_1,3.6255330350663767e-05,15.11111111111111
36928,Level12,HOUSEHOLD_1_465,WI_2,0.00010691352891728586,100.80880230880231
36929,Level12,HOUSEHOLD_1_465,WI_3,6.377762492343042e-05,33.54689754689755
36930,Level12,HOUSEHOLD_1_466,CA_1,1.0803755601522201e-05,0.8472505091649695
36931,Level12,HOUSEHOLD_1_466,CA_2,1.1884131161674422e-05,1.4448979591836735
36932,Level12,HOUSEHOLD_1_466,CA_3,4.32150224060888e-06,0.8054435483870968
36933,Level12,HOUSEHOLD_1_466,CA_4,1.188413116167442e-05,0.3830439223697651
36934,Level12,HOUSEHOLD_1_466,TX_1,1.08037556015222e-06,0.368801652892562
36935,Level12,HOUSEHOLD_1_466,TX_2,5.4018778007611e-06,0.30808597748208805
36936,Level12,HOUSEHOLD_1_466,TX_3,3.24112668045666e-06,0.38837920489296635
36937,Level12,HOUSEHOLD_1_466,WI_1,4.32150224060888e-06,0.7010204081632653
36938,Level12,HOUSEHOLD_1_466,WI_2,4.32150224060888e-06,0.6075050709939148
36939,Level12,HOUSEHOLD_1_466,WI_3,1.08037556015222e-06,0.24948665297741274
36940,Level12,HOUSEHOLD_1_467,CA_1,7.844181339771878e-05,1.9471598414795244
36941,Level12,HOUSEHOLD_1_467,CA_2,6.536817783143231e-05,1.9199475065616798
36942,Level12,HOUSEHOLD_1_467,CA_3,0.00016015203568700914,3.4616384915474643
36943,Level12,HOUSEHOLD_1_467,CA_4,5.229454226514584e-05,1.2506596306068603
36944,Level12,HOUSEHOLD_1_467,TX_1,8.171022228929038e-05,1.5318595578673602
36945,Level12,HOUSEHOLD_1_467,TX_2,7.517340450614716e-05,1.964935064935065
36946,Level12,HOUSEHOLD_1_467,TX_3,8.171022228929038e-05,2.7766233766233768
36947,Level12,HOUSEHOLD_1_467,WI_1,3.922090669885938e-05,0.8809980806142035
36948,Level12,HOUSEHOLD_1_467,WI_2,4.902613337357423e-05,0.8070404172099087
36949,Level12,HOUSEHOLD_1_467,WI_3,3.5952497807287766e-05,0.666232073011734
36950,Level12,HOUSEHOLD_1_468,CA_1,6.113943510861427e-05,2.6008492569002124
36951,Level12,HOUSEHOLD_1_468,CA_2,3.6683661065168576e-05,1.9160021265284424
36952,Level12,HOUSEHOLD_1_468,CA_3,3.6683661065168556e-05,2.2728237791932058
36953,Level12,HOUSEHOLD_1_468,CA_4,1.7662503475821904e-05,1.256900212314225
36954,Level12,HOUSEHOLD_1_468,TX_1,9.510578794673331e-06,1.0435244161358812
36955,Level12,HOUSEHOLD_1_468,TX_2,2.037981170287143e-05,1.4380648591174907
36956,Level12,HOUSEHOLD_1_468,TX_3,2.1738465816396192e-05,0.807222517259692
36957,Level12,HOUSEHOLD_1_468,WI_1,2.717308227049524e-05,1.1326963906581742
36958,Level12,HOUSEHOLD_1_468,WI_2,5.434616454099047e-06,0.596388741370154
36959,Level12,HOUSEHOLD_1_468,WI_3,1.0869232908198094e-05,0.5727176220806794
36960,Level12,HOUSEHOLD_1_469,CA_1,0.0,2.438063063063063
36961,Level12,HOUSEHOLD_1_469,CA_2,0.0003333777069403048,4.285031847133758
36962,Level12,HOUSEHOLD_1_469,CA_3,0.00041181952033802355,6.900159320233669
36963,Level12,HOUSEHOLD_1_469,CA_4,0.00014217578678336527,1.5355626326963907
36964,Level12,HOUSEHOLD_1_469,TX_1,8.800150017239902e-05,2.788216560509554
36965,Level12,HOUSEHOLD_1_469,TX_2,0.00015155813918579832,4.529193205944798
36966,Level12,HOUSEHOLD_1_469,TX_3,5.866766678159935e-05,1.2368715083798882
36967,Level12,HOUSEHOLD_1_469,WI_1,0.00010785749342186333,1.4198513800424628
36968,Level12,HOUSEHOLD_1_469,WI_2,0.00015688362679543752,1.2958045671800318
36969,Level12,HOUSEHOLD_1_469,WI_3,8.33444267350762e-05,1.4421443736730362
36970,Level12,HOUSEHOLD_1_470,CA_1,0.0,1.185412026726058
36971,Level12,HOUSEHOLD_1_470,CA_2,7.317089021030945e-06,1.227176220806794
36972,Level12,HOUSEHOLD_1_470,CA_3,1.3821168150836227e-05,3.2312668463611858
36973,Level12,HOUSEHOLD_1_470,CA_4,0.0,1.0127456186935742
36974,Level12,HOUSEHOLD_1_470,TX_1,7.317089021030945e-06,1.619047619047619
36975,Level12,HOUSEHOLD_1_470,TX_2,2.439029673676982e-05,2.737791932059448
36976,Level12,HOUSEHOLD_1_470,TX_3,0.0,1.9288747346072186
36977,Level12,HOUSEHOLD_1_470,WI_1,4.0650494561283025e-06,1.1361452215696743
36978,Level12,HOUSEHOLD_1_470,WI_2,8.943108803482267e-06,1.2614802809292274
36979,Level12,HOUSEHOLD_1_470,WI_3,5.691069238579624e-06,1.2174145299145298
36980,Level12,HOUSEHOLD_1_471,CA_1,2.0930912367393517e-05,3.3578125
36981,Level12,HOUSEHOLD_1_471,CA_2,2.3173510121042822e-05,2.424550430023456
36982,Level12,HOUSEHOLD_1_471,CA_3,2.5416107874692125e-05,4.653395784543325
36983,Level12,HOUSEHOLD_1_471,CA_4,8.222858430047452e-06,1.7660406885759
36984,Level12,HOUSEHOLD_1_471,TX_1,7.475325845497686e-06,2.1540856031128404
36985,Level12,HOUSEHOLD_1_471,TX_2,8.222858430047454e-06,4.128105590062112
36986,Level12,HOUSEHOLD_1_471,TX_3,8.222858430047452e-06,2.8684824902723736
36987,Level12,HOUSEHOLD_1_471,WI_1,5.980260676398148e-06,2.3666666666666667
36988,Level12,HOUSEHOLD_1_471,WI_2,8.970391014597222e-06,1.2414596273291925
36989,Level12,HOUSEHOLD_1_471,WI_3,5.980260676398148e-06,1.5849495733126455
36990,Level12,HOUSEHOLD_1_472,CA_1,0.0,0.8990971853425385
36991,Level12,HOUSEHOLD_1_472,CA_2,1.1835023181667502e-05,0.5005324813631523
36992,Level12,HOUSEHOLD_1_472,CA_3,1.1835023181667502e-05,0.7996811902231669
36993,Level12,HOUSEHOLD_1_472,CA_4,1.052002060592667e-05,0.5143312101910829
36994,Level12,HOUSEHOLD_1_472,TX_1,2.6300051514816674e-06,0.3967073818374934
36995,Level12,HOUSEHOLD_1_472,TX_2,2.104004121185334e-05,0.8194370685077005
36996,Level12,HOUSEHOLD_1_472,TX_3,7.890015454445003e-06,0.678343949044586
36997,Level12,HOUSEHOLD_1_472,WI_1,9.205018030185835e-06,0.6238044633368757
36998,Level12,HOUSEHOLD_1_472,WI_2,1.3150025757408336e-05,0.47664543524416136
36999,Level12,HOUSEHOLD_1_472,WI_3,5.260010302963335e-06,0.35303514376996803
37000,Level12,HOUSEHOLD_1_473,CA_1,8.756498479455975e-05,10.410097431355181
37001,Level12,HOUSEHOLD_1_473,CA_2,6.760531914285863e-05,6.908117752007136
37002,Level12,HOUSEHOLD_1_473,CA_3,0.00012104571427483256,34.55762411347518
37003,Level12,HOUSEHOLD_1_473,CA_4,3.863161093877635e-05,4.782415630550622
37004,Level12,HOUSEHOLD_1_473,TX_1,6.696145896054569e-05,8.680396643783372
37005,Level12,HOUSEHOLD_1_473,TX_2,8.370182370068212e-05,13.70874524714829
37006,Level12,HOUSEHOLD_1_473,TX_3,0.00013842993919728193,13.959603658536585
37007,Level12,HOUSEHOLD_1_473,WI_1,3.0261428568708144e-05,4.03813882532418
37008,Level12,HOUSEHOLD_1_473,WI_2,0.00012362115500408433,23.97864225781846
37009,Level12,HOUSEHOLD_1_473,WI_3,7.661936169523978e-05,13.041952707856598
37010,Level12,HOUSEHOLD_1_474,CA_1,1.4025784734198392e-05,9.2776008492569
37011,Level12,HOUSEHOLD_1_474,CA_2,2.5405194990246146e-05,24.99044585987261
37012,Level12,HOUSEHOLD_1_474,CA_3,2.461128264680095e-05,41.04883227176221
37013,Level12,HOUSEHOLD_1_474,CA_4,6.3512987475615366e-06,7.320764737121614
37014,Level12,HOUSEHOLD_1_474,TX_1,3.175649373780768e-05,99.90817409766454
37015,Level12,HOUSEHOLD_1_474,TX_2,9.182919439182722e-05,2497.674628450106
37016,Level12,HOUSEHOLD_1_474,TX_3,2.196490816865031e-05,41.1427813163482
37017,Level12,HOUSEHOLD_1_474,WI_1,1.058549791260256e-05,5.877388535031847
37018,Level12,HOUSEHOLD_1_474,WI_2,3.3079680976882996e-05,63.20594479830149
37019,Level12,HOUSEHOLD_1_474,WI_3,7.409848538821792e-06,9.197983014861995
37020,Level12,HOUSEHOLD_1_475,CA_1,0.0,2.1163037705788637
37021,Level12,HOUSEHOLD_1_475,CA_2,1.5297135772155298e-05,4.15552016985138
37022,Level12,HOUSEHOLD_1_475,CA_3,2.2581486139848296e-05,4.903927813163482
37023,Level12,HOUSEHOLD_1_475,CA_4,1.0198090514770197e-05,1.7700688073394495
37024,Level12,HOUSEHOLD_1_475,TX_1,5.099045257385098e-06,0.7170675830469645
37025,Level12,HOUSEHOLD_1_475,TX_2,6.555915330923699e-06,1.678343949044586
37026,Level12,HOUSEHOLD_1_475,TX_3,0.0,0.608072225172597
37027,Level12,HOUSEHOLD_1_475,WI_1,2.5495226286925496e-05,4.752653927813164
37028,Level12,HOUSEHOLD_1_475,WI_2,2.25814861398483e-05,4.38894792773645
37029,Level12,HOUSEHOLD_1_475,WI_3,2.1853051103078995e-05,1.541932059447983
37030,Level12,HOUSEHOLD_1_476,CA_1,2.1127344287421193e-05,1.243421052631579
37031,Level12,HOUSEHOLD_1_476,CA_2,1.0563672143710597e-05,0.5986547085201793
37032,Level12,HOUSEHOLD_1_476,CA_3,6.866386893411888e-05,3.4272930648769573
37033,Level12,HOUSEHOLD_1_476,CA_4,6.602295089819123e-06,0.42117117117117114
37034,Level12,HOUSEHOLD_1_476,TX_1,3.169101643113179e-05,1.8997772828507795
37035,Level12,HOUSEHOLD_1_476,TX_2,1.8486426251493543e-05,1.6855203619909502
37036,Level12,HOUSEHOLD_1_476,TX_3,3.3011475449095614e-05,3.0044642857142856
37037,Level12,HOUSEHOLD_1_476,WI_1,2.3768262323348844e-05,1.1043083900226758
37038,Level12,HOUSEHOLD_1_476,WI_2,3.301147544909561e-05,1.4738041002277904
37039,Level12,HOUSEHOLD_1_476,WI_3,1.5845508215565895e-05,1.1568181818181817
37040,Level12,HOUSEHOLD_1_477,CA_1,3.677642058295941e-06,1.4792993630573248
37041,Level12,HOUSEHOLD_1_477,CA_2,5.516463087443911e-05,1.559938128383604
37042,Level12,HOUSEHOLD_1_477,CA_3,3.677642058295941e-05,4.200425305688464
37043,Level12,HOUSEHOLD_1_477,CA_4,7.355284116591882e-06,0.3433155080213904
37044,Level12,HOUSEHOLD_1_477,TX_1,4.780934675784724e-05,2.881104033970276
37045,Level12,HOUSEHOLD_1_477,TX_2,6.2519914991031e-05,3.368895966029724
