,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
29851,Level12,HOBBIES_1_322,CA_2,3.1775421247439808e-06,0.46307798481711526
29852,Level12,HOBBIES_1_322,CA_3,9.532626374231943e-06,0.5341614906832298
29853,Level12,HOBBIES_1_322,CA_4,3.1775421247439808e-06,0.28027681660899656
29854,Level12,HOBBIES_1_322,TX_1,5.295903541239968e-06,0.2335203366058906
29855,Level12,HOBBIES_1_322,TX_2,4.236722832991975e-06,0.342053629823414
29856,Level12,HOBBIES_1_322,TX_3,2.1183614164959875e-06,0.22958827634333567
29857,Level12,HOBBIES_1_322,WI_1,5.295903541239968e-06,0.636897001303781
29858,Level12,HOBBIES_1_322,WI_2,1.5887710623719905e-05,0.6551006245662734
29859,Level12,HOBBIES_1_322,WI_3,3.1775421247439808e-06,0.3433224755700326
29860,Level12,HOBBIES_1_323,CA_1,5.5920472657123306e-05,3.170502092050209
29861,Level12,HOBBIES_1_323,CA_2,1.6776141797136986e-05,1.621140763997907
29862,Level12,HOBBIES_1_323,CA_3,7.549263808711647e-05,5.953974895397489
29863,Level12,HOBBIES_1_323,CA_4,2.0970177246421232e-05,1.118723849372385
29864,Level12,HOBBIES_1_323,TX_1,7.888628509188081e-05,6.131799163179917
29865,Level12,HOBBIES_1_323,TX_2,0.00010970124020589674,10.71652719665272
29866,Level12,HOBBIES_1_323,TX_3,0.0001269576150697457,7.914748953974895
29867,Level12,HOBBIES_1_323,WI_1,1.817415361356507e-05,1.1218619246861925
29868,Level12,HOBBIES_1_323,WI_2,2.935824814498973e-05,2.3155339805825244
29869,Level12,HOBBIES_1_323,WI_3,5.032842539141096e-05,2.791317991631799
29870,Level12,HOBBIES_1_324,CA_1,0.0001727985292488818,1.7609832635983265
29871,Level12,HOBBIES_1_324,CA_2,9.032650392555184e-05,1.6579360921948665
29872,Level12,HOBBIES_1_324,CA_3,0.00015316233274332701,1.6161087866108788
29873,Level12,HOBBIES_1_324,CA_4,9.818098252777374e-05,1.3964435146443515
29874,Level12,HOBBIES_1_324,TX_1,4.319963231222044e-05,0.608058608058608
29875,Level12,HOBBIES_1_324,TX_2,6.676306811888614e-05,0.8959205020920502
29876,Level12,HOBBIES_1_324,TX_3,4.319963231222044e-05,0.9691422594142259
29877,Level12,HOBBIES_1_324,WI_1,8.247202532332993e-05,1.5972803347280335
29878,Level12,HOBBIES_1_324,WI_2,3.927239301110949e-05,0.4638364779874214
29879,Level12,HOBBIES_1_324,WI_3,5.105411091444233e-05,0.6168623265741728
29880,Level12,HOBBIES_1_325,CA_1,1.202717035965228e-05,0.41494845360824745
29881,Level12,HOBBIES_1_325,CA_2,5.15450158270812e-06,0.3683760683760684
29882,Level12,HOBBIES_1_325,CA_3,6.872668776944161e-06,0.31790916880891174
29883,Level12,HOBBIES_1_325,CA_4,0.0,0.16023993144815768
29884,Level12,HOBBIES_1_325,TX_1,3.4363343884720805e-06,0.08101045296167247
29885,Level12,HOBBIES_1_325,TX_2,5.15450158270812e-06,0.2543103448275862
29886,Level12,HOBBIES_1_325,TX_3,1.7181671942360403e-06,0.14965397923875431
29887,Level12,HOBBIES_1_325,WI_1,8.590835971180201e-06,0.5245183887915937
29888,Level12,HOBBIES_1_325,WI_2,1.030900316541624e-05,0.29896907216494845
29889,Level12,HOBBIES_1_325,WI_3,1.7181671942360403e-06,0.24957118353344768
29890,Level12,HOBBIES_1_326,CA_1,8.409414590422357e-06,1.1919244887257472
29891,Level12,HOBBIES_1_326,CA_2,4.730295707112576e-06,0.9053347280334728
29892,Level12,HOBBIES_1_326,CA_3,5.255884119013973e-06,1.2443628736234924
29893,Level12,HOBBIES_1_326,CA_4,0.0,0.2975250131648236
29894,Level12,HOBBIES_1_326,TX_1,5.255884119013973e-07,0.5904811715481172
29895,Level12,HOBBIES_1_326,TX_2,2.0497948064154493e-05,2.538702928870293
29896,Level12,HOBBIES_1_326,TX_3,2.6279420595069866e-06,0.5423640167364017
29897,Level12,HOBBIES_1_326,WI_1,4.730295707112576e-06,0.8389121338912134
29898,Level12,HOBBIES_1_326,WI_2,7.358237766619562e-06,0.49659150498164656
29899,Level12,HOBBIES_1_326,WI_3,1.1037356649929346e-05,1.6963817514420556
29900,Level12,HOBBIES_1_327,CA_1,3.574001200929502e-05,2.4055994256999282
29901,Level12,HOBBIES_1_327,CA_2,3.1535304714083835e-05,0.8142753095411508
29902,Level12,HOBBIES_1_327,CA_3,4.8354133894928556e-05,1.456506110711718
29903,Level12,HOBBIES_1_327,CA_4,2.1023536476055892e-05,1.6130909090909091
29904,Level12,HOBBIES_1_327,TX_1,2.3125890123661482e-05,0.7215373459028281
29905,Level12,HOBBIES_1_327,TX_2,2.5228243771267074e-05,1.44164265129683
29906,Level12,HOBBIES_1_327,TX_3,4.835413389492855e-05,0.8233995584988962
29907,Level12,HOBBIES_1_327,WI_1,0.00010932238967549064,3.819164265129683
29908,Level12,HOBBIES_1_327,WI_2,2.1023536476055892e-05,1.486271676300578
29909,Level12,HOBBIES_1_327,WI_3,3.99447193045062e-05,1.3846153846153846
29910,Level12,HOBBIES_1_328,CA_1,2.510018162014389e-05,1.7468619246861925
29911,Level12,HOBBIES_1_328,CA_2,1.2550090810071944e-05,1.1019874476987448
29912,Level12,HOBBIES_1_328,CA_3,2.3307311504419324e-05,1.0214772132006287
29913,Level12,HOBBIES_1_328,CA_4,2.3307311504419324e-05,1.227629513343799
29914,Level12,HOBBIES_1_328,TX_1,3.585740231449127e-06,0.3185146443514644
29915,Level12,HOBBIES_1_328,TX_2,1.434296092579651e-05,0.6788702928870293
29916,Level12,HOBBIES_1_328,TX_3,1.97215712729702e-05,0.7608809648662821
29917,Level12,HOBBIES_1_328,WI_1,3.227166208304214e-05,1.369440083725798
29918,Level12,HOBBIES_1_328,WI_2,1.7928701157245635e-05,0.6941238195173137
29919,Level12,HOBBIES_1_328,WI_3,1.7928701157245636e-06,0.5219665271966527
29920,Level12,HOBBIES_1_329,CA_1,4.1308047621671754e-05,2.932531380753138
29921,Level12,HOBBIES_1_329,CA_2,3.177542124743981e-05,2.5654126895002807
29922,Level12,HOBBIES_1_329,CA_3,8.367527595159151e-05,3.76673640167364
29923,Level12,HOBBIES_1_329,CA_4,1.2710168498975923e-05,0.7402597402597403
29924,Level12,HOBBIES_1_329,TX_1,1.8006072040215895e-05,1.3195606694560669
29925,Level12,HOBBIES_1_329,TX_2,2.7538698414447833e-05,2.183673469387755
29926,Level12,HOBBIES_1_329,TX_3,1.9065252748463886e-05,1.1156462585034013
29927,Level12,HOBBIES_1_329,WI_1,7.414264957735955e-06,0.7780692549842603
29928,Level12,HOBBIES_1_329,WI_2,1.376934920722392e-05,1.1167539267015707
29929,Level12,HOBBIES_1_329,WI_3,1.69468913319679e-05,1.6997907949790796
29930,Level12,HOBBIES_1_330,CA_1,4.835413389492855e-05,2.540356394129979
29931,Level12,HOBBIES_1_330,CA_2,5.466119483774532e-05,2.215819800942902
29932,Level12,HOBBIES_1_330,CA_3,4.6251780247322963e-05,2.44916142557652
29933,Level12,HOBBIES_1_330,CA_4,6.0968255780562085e-05,2.469355683603981
29934,Level12,HOBBIES_1_330,TX_1,6.351882695709882e-05,1.7856394129979036
29935,Level12,HOBBIES_1_330,TX_2,4.1684230190596106e-05,1.8025144054478786
29936,Level12,HOBBIES_1_330,TX_3,1.3894743396865367e-05,1.5094142259414225
29937,Level12,HOBBIES_1_330,WI_1,0.00014926710897999684,10.338227582590456
29938,Level12,HOBBIES_1_330,WI_2,7.77870849614068e-05,3.807570977917981
29939,Level12,HOBBIES_1_330,WI_3,0.00019762124287492537,6.531299316149395
29940,Level12,HOBBIES_1_331,CA_1,1.5047302756974014e-06,1.5117955439056356
29941,Level12,HOBBIES_1_331,CA_2,1.2539418964145012e-06,0.6967910936476752
29942,Level12,HOBBIES_1_331,CA_3,1.2539418964145012e-06,2.7931937172774868
29943,Level12,HOBBIES_1_331,CA_4,1.5047302756974014e-06,0.8415193189259987
29944,Level12,HOBBIES_1_331,TX_1,1.2539418964145012e-06,1.6589861751152073
29945,Level12,HOBBIES_1_331,TX_2,7.523651378487007e-07,0.8593333333333333
29946,Level12,HOBBIES_1_331,TX_3,1.5047302756974014e-06,1.2040417209908736
29947,Level12,HOBBIES_1_331,WI_1,1.5047302756974012e-06,1.7462393721386527
29948,Level12,HOBBIES_1_331,WI_2,2.006307034263202e-06,0.38223684210526315
29949,Level12,HOBBIES_1_331,WI_3,2.758672172111902e-06,1.3939592908732765
29950,Level12,HOBBIES_1_332,CA_1,3.994471930450619e-05,2.41257225433526
29951,Level12,HOBBIES_1_332,CA_2,3.574001200929502e-05,1.2757863935625458
29952,Level12,HOBBIES_1_332,CA_3,6.517296307577327e-05,1.225666906993511
29953,Level12,HOBBIES_1_332,CA_4,1.8921182828450303e-05,1.3964028776978417
29954,Level12,HOBBIES_1_332,TX_1,2.3125890123661482e-05,0.7244897959183674
29955,Level12,HOBBIES_1_332,TX_2,3.5740012009295014e-05,1.3913357400722022
29956,Level12,HOBBIES_1_332,TX_3,1.2614121885633537e-05,0.8092485549132948
29957,Level12,HOBBIES_1_332,WI_1,3.994471930450619e-05,1.5975254730713246
29958,Level12,HOBBIES_1_332,WI_2,1.8921182828450303e-05,1.0043668122270741
29959,Level12,HOBBIES_1_332,WI_3,6.307060942816769e-06,0.8907380607814761
29960,Level12,HOBBIES_1_333,CA_1,9.281837994949043e-06,0.5782268578878749
29961,Level12,HOBBIES_1_333,CA_2,2.5193560272004542e-05,0.5998702983138781
29962,Level12,HOBBIES_1_333,CA_3,1.3259768564212919e-05,0.7513054830287206
29963,Level12,HOBBIES_1_333,CA_4,7.95586113852775e-06,0.5912646675358539
29964,Level12,HOBBIES_1_333,TX_1,2.6519537128425835e-06,0.2240473061760841
29965,Level12,HOBBIES_1_333,TX_2,5.303907425685167e-06,0.3638184245660881
29966,Level12,HOBBIES_1_333,TX_3,9.281837994949043e-06,0.3071381794368042
29967,Level12,HOBBIES_1_333,WI_1,2.7845513984847127e-05,1.2295618051013735
29968,Level12,HOBBIES_1_333,WI_2,2.6519537128425835e-06,0.34977287475665153
29969,Level12,HOBBIES_1_333,WI_3,2.6519537128425835e-06,0.31278688524590165
29970,Level12,HOBBIES_1_334,CA_1,2.8717937389373815e-05,2.176328502415459
29971,Level12,HOBBIES_1_334,CA_2,1.2763527728610583e-05,1.7837514934289127
29972,Level12,HOBBIES_1_334,CA_3,1.5954409660763232e-05,0.9673123486682809
29973,Level12,HOBBIES_1_334,CA_4,1.4358968694686908e-05,0.9913606911447084
29974,Level12,HOBBIES_1_334,TX_1,7.977204830381616e-06,0.30424242424242426
29975,Level12,HOBBIES_1_334,TX_2,2.871793738937381e-05,3.468564650059312
29976,Level12,HOBBIES_1_334,TX_3,1.595440966076323e-06,0.26380368098159507
29977,Level12,HOBBIES_1_334,WI_1,2.3931614491144846e-05,1.8624849215922799
29978,Level12,HOBBIES_1_334,WI_2,1.2763527728610583e-05,0.5301932367149759
29979,Level12,HOBBIES_1_334,WI_3,1.1168086762534261e-05,0.7622549019607843
29980,Level12,HOBBIES_1_335,CA_1,0.0,0.6578192252510761
29981,Level12,HOBBIES_1_335,CA_2,0.0,0.3015759312320917
29982,Level12,HOBBIES_1_335,CA_3,0.0,0.7046931407942238
29983,Level12,HOBBIES_1_335,CA_4,0.0,0.38091822094691535
29984,Level12,HOBBIES_1_335,TX_1,0.0,0.5007163323782235
29985,Level12,HOBBIES_1_335,TX_2,0.0,1.7959914101646386
29986,Level12,HOBBIES_1_335,TX_3,0.0,1.8588825214899714
29987,Level12,HOBBIES_1_335,WI_1,0.0,0.8136200716845878
29988,Level12,HOBBIES_1_335,WI_2,0.0,0.8305814788226848
29989,Level12,HOBBIES_1_335,WI_3,0.0,0.7985663082437277
29990,Level12,HOBBIES_1_336,CA_1,5.015767585658005e-07,0.20157583716349312
29991,Level12,HOBBIES_1_336,CA_2,0.0,0.14332247557003258
29992,Level12,HOBBIES_1_336,CA_3,2.5078837928290024e-06,0.4895287958115183
29993,Level12,HOBBIES_1_336,CA_4,1.5047302756974014e-06,0.12981082844096542
29994,Level12,HOBBIES_1_336,TX_1,2.5078837928290024e-06,0.12901113294040603
29995,Level12,HOBBIES_1_336,TX_2,2.006307034263202e-06,0.3020969855832241
29996,Level12,HOBBIES_1_336,TX_3,2.5078837928290024e-06,0.33463796477495106
29997,Level12,HOBBIES_1_336,WI_1,5.015767585658005e-07,0.049432197728790914
29998,Level12,HOBBIES_1_336,WI_2,1.5047302756974014e-06,0.19867109634551494
29999,Level12,HOBBIES_1_336,WI_3,0.0,0.10145888594164457
30000,Level12,HOBBIES_1_337,CA_1,8.616448401404836e-05,10.658995815899582
30001,Level12,HOBBIES_1_337,CA_2,3.916567455184016e-05,9.180439330543933
30002,Level12,HOBBIES_1_337,CA_3,7.245649792090431e-05,15.801255230125523
30003,Level12,HOBBIES_1_337,CA_4,5.091537691739222e-05,6.540271966527197
30004,Level12,HOBBIES_1_337,TX_1,1.2728844229348056e-05,5.441422594142259
30005,Level12,HOBBIES_1_337,TX_2,4.406138387082019e-05,7.640167364016737
30006,Level12,HOBBIES_1_337,TX_3,4.993623505359622e-05,8.210774058577407
30007,Level12,HOBBIES_1_337,WI_1,2.7415972186288122e-05,3.5664225941422596
30008,Level12,HOBBIES_1_337,WI_2,2.8395114050084127e-05,2.035041841004184
30009,Level12,HOBBIES_1_337,WI_3,2.7415972186288122e-05,3.210774058577406
30010,Level12,HOBBIES_1_338,CA_1,6.94790529072903e-05,3.5726987447698746
30011,Level12,HOBBIES_1_338,CA_2,7.187488231788653e-05,2.984736842105263
30012,Level12,HOBBIES_1_338,CA_3,0.00010781232347682981,3.7320774463631605
30013,Level12,HOBBIES_1_338,CA_4,1.1979147052981088e-05,2.190376569037657
30014,Level12,HOBBIES_1_338,TX_1,5.749990585430922e-05,2.1465201465201464
30015,Level12,HOBBIES_1_338,TX_2,8.385402937086762e-05,4.357927786499215
30016,Level12,HOBBIES_1_338,TX_3,9.104151760265626e-05,5.138743455497382
30017,Level12,HOBBIES_1_338,WI_1,2.156246469536596e-05,0.5774555042847725
30018,Level12,HOBBIES_1_338,WI_2,3.126584060442881e-05,0.9450836820083682
30019,Level12,HOBBIES_1_338,WI_3,1.4374976463577307e-05,0.9863660199265862
30020,Level12,HOBBIES_1_339,CA_1,0.0001554194281568731,5.367718446601942
30021,Level12,HOBBIES_1_339,CA_2,5.7483898085418815e-05,1.7706093189964158
30022,Level12,HOBBIES_1_339,CA_3,8.303229723449387e-05,2.6686746987951806
30023,Level12,HOBBIES_1_339,CA_4,4.6838731773304226e-05,1.4207980652962515
30024,Level12,HOBBIES_1_339,TX_1,2.1290332624229193e-05,0.48902439024390243
30025,Level12,HOBBIES_1_339,TX_2,2.980646567392087e-05,1.495808383233533
30026,Level12,HOBBIES_1_339,TX_3,1.9161299361806274e-05,0.8189655172413793
30027,Level12,HOBBIES_1_339,WI_1,4.045163198603547e-05,1.3321256038647342
30028,Level12,HOBBIES_1_339,WI_2,2.767743241149795e-05,0.7475845410628019
30029,Level12,HOBBIES_1_339,WI_3,2.5548399149075032e-05,0.5263803680981595
30030,Level12,HOBBIES_1_340,CA_1,2.767743241149795e-05,0.8969641214351426
30031,Level12,HOBBIES_1_340,CA_2,1.0645166312114597e-05,0.7820867959372114
30032,Level12,HOBBIES_1_340,CA_3,8.516133049691677e-06,0.6080956761729531
30033,Level12,HOBBIES_1_340,CA_4,1.0645166312114597e-05,0.6752767527675276
30034,Level12,HOBBIES_1_340,TX_1,1.0645166312114597e-05,0.7664504170528267
30035,Level12,HOBBIES_1_340,TX_2,2.1290332624229193e-05,1.3489439853076217
30036,Level12,HOBBIES_1_340,TX_3,5.1096798298150064e-05,1.091996320147194
30037,Level12,HOBBIES_1_340,WI_1,2.1290332624229193e-06,0.15406976744186046
30038,Level12,HOBBIES_1_340,WI_2,0.0,0.3567073170731707
30039,Level12,HOBBIES_1_340,WI_3,2.1290332624229193e-06,0.20132325141776938
30040,Level12,HOBBIES_1_341,CA_1,9.988847787608282e-06,147.85094142259413
30041,Level12,HOBBIES_1_341,CA_2,1.8056763308368818e-05,64.44560669456067
30042,Level12,HOBBIES_1_341,CA_3,1.3702650170180591e-05,165.98744769874477
30043,Level12,HOBBIES_1_341,CA_4,1.1909780054456029e-05,83.01464435146444
30044,Level12,HOBBIES_1_341,TX_1,1.6263893192644253e-05,62.41265690376569
30045,Level12,HOBBIES_1_341,TX_2,6.915356160651889e-06,33.77562761506276
30046,Level12,HOBBIES_1_341,TX_3,1.3190401565687861e-05,44.86453974895397
30047,Level12,HOBBIES_1_341,WI_1,1.9593509121847014e-05,48.11087866108787
30048,Level12,HOBBIES_1_341,WI_2,6.787294009528705e-06,44.77458158995816
30049,Level12,HOBBIES_1_341,WI_3,4.482175289311409e-06,50.52615062761506
30050,Level12,HOBBIES_1_342,CA_1,7.455351564554645e-05,0.8195542774982028
30051,Level12,HOBBIES_1_342,CA_2,1.5975753352617094e-05,0.44802867383512546
30052,Level12,HOBBIES_1_342,CA_3,3.727675782277322e-05,0.49709724238026126
30053,Level12,HOBBIES_1_342,CA_4,4.792726005785128e-05,0.5553925165077036
30054,Level12,HOBBIES_1_342,TX_1,4.925056895279084e-05,0.676978417266187
30055,Level12,HOBBIES_1_342,TX_2,8.86510241150235e-05,0.8673835125448028
30056,Level12,HOBBIES_1_342,TX_3,3.9400455162232675e-05,0.6257183908045977
30057,Level12,HOBBIES_1_342,WI_1,1.5975753352617094e-05,0.8312905551550108
30058,Level12,HOBBIES_1_342,WI_2,4.792726005785128e-05,0.4166666666666667
30059,Level12,HOBBIES_1_342,WI_3,4.792726005785129e-05,0.3078034682080925
30060,Level12,HOBBIES_1_343,CA_1,3.406453219876671e-05,1.983744100681699
30061,Level12,HOBBIES_1_343,CA_2,3.974195423189449e-05,2.278242677824268
30062,Level12,HOBBIES_1_343,CA_3,4.4000020756740326e-05,1.7216117216117217
30063,Level12,HOBBIES_1_343,CA_4,2.4129043640793082e-05,1.2832460732984292
30064,Level12,HOBBIES_1_343,TX_1,3.40645321987667e-05,1.6140167364016735
30065,Level12,HOBBIES_1_343,TX_2,2.5548399149075036e-05,2.2118200836820083
30066,Level12,HOBBIES_1_343,TX_3,3.264517669048476e-05,2.1997907949790796
30067,Level12,HOBBIES_1_343,WI_1,2.696775465735698e-05,3.8289748953974896
30068,Level12,HOBBIES_1_343,WI_2,9.935488557973624e-06,1.8324607329842932
30069,Level12,HOBBIES_1_343,WI_3,1.7032266099383355e-05,1.1502617801047121
30070,Level12,HOBBIES_1_344,CA_1,5.342859663318468e-05,1.9621052631578948
30071,Level12,HOBBIES_1_344,CA_2,4.714287938222178e-05,1.0534188034188035
30072,Level12,HOBBIES_1_344,CA_3,0.0001037143346408879,2.207188160676533
30073,Level12,HOBBIES_1_344,CA_4,2.828572762933307e-05,1.3413566739606126
30074,Level12,HOBBIES_1_344,TX_1,2.2000010378370163e-05,0.5966029723991507
30075,Level12,HOBBIES_1_344,TX_2,1.885715175288871e-05,0.9700214132762313
30076,Level12,HOBBIES_1_344,TX_3,2.2000010378370163e-05,0.8492239467849224
30077,Level12,HOBBIES_1_344,WI_1,1.2571434501925808e-05,0.7093275488069414
30078,Level12,HOBBIES_1_344,WI_2,2.2000010378370163e-05,0.5372807017543859
30079,Level12,HOBBIES_1_344,WI_3,1.2571434501925808e-05,0.3497854077253219
30080,Level12,HOBBIES_1_345,CA_1,3.363765836168943e-05,6.059748427672956
30081,Level12,HOBBIES_1_345,CA_2,3.7842365656900606e-05,2.1267087276551
30082,Level12,HOBBIES_1_345,CA_3,3.99447193045062e-05,2.3174436877946567
30083,Level12,HOBBIES_1_345,CA_4,7.358237766619561e-05,3.924044002095338
30084,Level12,HOBBIES_1_345,TX_1,3.175941347854941e-05,1.84958071278826
30085,Level12,HOBBIES_1_345,TX_2,5.9548900272280145e-05,2.363541121005762
30086,Level12,HOBBIES_1_345,TX_3,4.962408356023346e-05,1.1725941422594142
30087,Level12,HOBBIES_1_345,WI_1,0.00025648714500788185,11.449921342422654
30088,Level12,HOBBIES_1_345,WI_2,0.00011142474332309624,4.839642481598317
30089,Level12,HOBBIES_1_345,WI_3,6.517296307577327e-05,4.818516570226197
30090,Level12,HOBBIES_1_346,CA_1,9.532626374231943e-06,1.7401709401709402
30091,Level12,HOBBIES_1_346,CA_2,5.295903541239968e-06,0.9728395061728395
30092,Level12,HOBBIES_1_346,CA_3,6.3550842494879616e-06,1.834567901234568
30093,Level12,HOBBIES_1_346,CA_4,1.0591807082479937e-05,0.7715019255455713
30094,Level12,HOBBIES_1_346,TX_1,1.3769349207223916e-05,0.7098712446351931
30095,Level12,HOBBIES_1_346,TX_2,1.0591807082479937e-05,1.477667493796526
30096,Level12,HOBBIES_1_346,TX_3,2.0124433456711878e-05,0.6374845869297164
30097,Level12,HOBBIES_1_346,WI_1,4.236722832991975e-06,1.1771823681936042
30098,Level12,HOBBIES_1_346,WI_2,3.1775421247439808e-06,0.7545064377682403
30099,Level12,HOBBIES_1_346,WI_3,1.165098779072793e-05,0.5682062298603652
30100,Level12,HOBBIES_1_347,CA_1,2.6359459439521857e-06,0.5760157273918742
30101,Level12,HOBBIES_1_347,CA_2,3.1631351327426226e-05,0.5203145478374837
30102,Level12,HOBBIES_1_347,CA_3,3.6903243215330595e-05,0.8782552083333334
30103,Level12,HOBBIES_1_347,CA_4,1.84516216076653e-05,0.4080604534005038
30104,Level12,HOBBIES_1_347,TX_1,0.0,0.6615994712491738
30105,Level12,HOBBIES_1_347,TX_2,4.2175135103234984e-05,0.9130434782608695
30106,Level12,HOBBIES_1_347,TX_3,1.5815675663713117e-05,0.4785714285714286
30107,Level12,HOBBIES_1_347,WI_1,4.2175135103234964e-05,0.6151832460732984
30108,Level12,HOBBIES_1_347,WI_2,0.0,0.40902964959568733
30109,Level12,HOBBIES_1_347,WI_3,2.8995405383474045e-05,0.41386138613861384
30110,Level12,HOBBIES_1_348,CA_1,2.369149795778888e-05,327.60407949790795
30111,Level12,HOBBIES_1_348,CA_2,1.984963342409338e-05,102.30648535564853
30112,Level12,HOBBIES_1_348,CA_3,1.920932266847747e-05,199.2923640167364
30113,Level12,HOBBIES_1_348,CA_4,2.689305173586845e-05,94.84361924686192
30114,Level12,HOBBIES_1_348,TX_1,1.3062339414564676e-05,48.92860892388452
30115,Level12,HOBBIES_1_348,TX_2,8.836288427499632e-06,62.24424686192469
30116,Level12,HOBBIES_1_348,TX_3,1.562358243702834e-05,58.384293193717276
30117,Level12,HOBBIES_1_348,WI_1,1.8825136215107916e-05,48.06485355648535
30118,Level12,HOBBIES_1_348,WI_2,1.0885282845470563e-05,24.944008372579802
30119,Level12,HOBBIES_1_348,WI_3,8.580164125253269e-06,28.935669456066947
30120,Level12,HOBBIES_1_349,CA_1,6.124038785169887e-05,2.157584683357879
30121,Level12,HOBBIES_1_349,CA_2,3.195150670523418e-05,0.866519174041298
30122,Level12,HOBBIES_1_349,CA_3,0.00010650502235078063,2.770540340488527
30123,Level12,HOBBIES_1_349,CA_4,1.0650502235078063e-05,0.9564896755162242
30124,Level12,HOBBIES_1_349,TX_1,5.325251117539031e-05,0.9109792284866469
30125,Level12,HOBBIES_1_349,TX_2,9.585452011570256e-05,2.880794701986755
30126,Level12,HOBBIES_1_349,TX_3,0.00010916764790955014,2.537721893491124
30127,Level12,HOBBIES_1_349,WI_1,4.526463449908176e-05,0.917098445595855
30128,Level12,HOBBIES_1_349,WI_2,5.857776229292934e-05,0.9837278106508875
30129,Level12,HOBBIES_1_349,WI_3,4.792726005785128e-05,1.1366322008862628
30130,Level12,HOBBIES_1_350,CA_1,3.180210086225714e-06,1.092573221757322
30131,Level12,HOBBIES_1_350,CA_2,8.745577737120712e-06,3.211297071129707
30132,Level12,HOBBIES_1_350,CA_3,1.9081260517354284e-05,3.390894819466248
30133,Level12,HOBBIES_1_350,CA_4,1.1925787823346426e-05,2.3245936025170426
30134,Level12,HOBBIES_1_350,TX_1,1.0266315781708512e-05,0.9448529411764706
30135,Level12,HOBBIES_1_350,TX_2,2.1322348162009988e-05,5.236924686192468
30136,Level12,HOBBIES_1_350,TX_3,1.184574897889444e-05,1.1893305439330544
30137,Level12,HOBBIES_1_350,WI_1,2.1466418082023568e-05,3.294979079497908
30138,Level12,HOBBIES_1_350,WI_2,1.3515892866459284e-05,1.4335774058577406
30139,Level12,HOBBIES_1_350,WI_3,1.1130735301789996e-05,1.1260460251046025
